"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","34QN5IT0T07AO04OKHDWWGO2QQG08V","A1ZQUQ98LMO53P","Approved","Tue Feb 24 22:16:54 PST 2015","Tue Feb 24 22:18:17 PST 2015","Wed Feb 25 10:18:17 PST 2015","2015-02-25T18:18:50.000Z","","","83","100% (62/62)","100% (62/62)","100% (12/12)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","How many steals does Kobe Bryant have over the season?","What position does Kobe Bryant player?","What is the most points that Kobe Bryant has scored over a season?","Who has as many or more fouls than Kobe Bryant?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3DI28L7YXBUR4QZXT33W2V3Y6MWE1P","AD5IKFAK8KN4P","Approved","Wed Feb 25 05:10:22 PST 2015","Wed Feb 25 05:13:38 PST 2015","Wed Feb 25 17:13:38 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","196","100% (172/172)","100% (172/172)","100% (172/172)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","Name players with lesser than 3 steals","What is the position played by Kobe Bryant who has 3 rebounds over the season","Name players who have lesser than or equal to the points of Kobe Bryant over the season?","Name players who have lesser than or equal to the fouls of Kobe Bryant over the season?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3E337GFOLAOS2B2D4LRIZ51DM3JGNJ","A2K89V0WNI3MHC","Approved","Wed Feb 25 05:51:13 PST 2015","Wed Feb 25 05:53:47 PST 2015","Wed Feb 25 17:53:47 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","154","100% (6/6)","100% (6/6)","100% (6/6)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","Players with less than 3 steals","How man players that play Kobe Bryant's position with less than 3 steals?","Who are the players with less than points than Kobe Bryant over a season?","Who are the players with the the same number of fouls as Kobe Bryant?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3LRLIPTPERPQKE47L87SBR96UDVKA0","A2XRC7P3AORIPH","Approved","Wed Feb 25 03:54:24 PST 2015","Wed Feb 25 03:55:32 PST 2015","Wed Feb 25 15:55:32 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","68","100% (48/48)","100% (48/48)","100% (48/48)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","Which players had less than 3 steals in a season?","What position did Kobe Bryant play when he had 3 rebounds in a season?","Which players have the same as Kobe Bryant's most points scored in a season?","Which player has the same as Kobe Bryant's most fouls received in a season?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3Q5ZZ9ZEVPV9J7QPHNJ8DBKT7ZT58P","AODM31DHYJG99","Approved","Tue Feb 24 22:50:21 PST 2015","Tue Feb 24 22:53:21 PST 2015","Wed Feb 25 10:53:21 PST 2015","2015-02-25T18:53:47.000Z","","","180","100% (105/105)","100% (105/105)","100% (105/105)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","Players that had less than three steals in a season.","What position was Kobe Bryant playing when he made three rebounds?","What player scored the same or fewer total points as Kobe Bryant over all seasons?","What player commited the same or fewer amount of fouls as Kobe Bryant?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3SBEHTYCWOJ0A1CM1B0W1XC0502YI6","A11GZNNVLEWRGF","Approved","Tue Feb 24 23:44:36 PST 2015","Tue Feb 24 23:45:44 PST 2015","Wed Feb 25 11:45:44 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","68","100% (406/406)","100% (406/406)","100% (369/369)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","What players made less than 3 steals over a season?","What position did Kobe Bryant play during the season he had a total of 3 rebounds?","What players scored the same number or less points than Kobe Bryant over a season?","What players made the same number or less fouls as Kobe Bryant over a season?"
"3909MD9T2ZXF7LWBA0DF3DC9UPCEFO","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3U5JL4WY5LPH2PNXBQCQOIV8YC94XT","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 00:37:50 PST 2015","Wed Feb 25 00:40:33 PST 2015","Wed Feb 25 12:40:33 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","163","100% (520/520)","100% (520/520)","100% (342/342)","player whose number (over a season) of steals is smaller than 3","position of player kobe bryant whose number (over a season) of rebounds is 3","player whose number (over a season) of points is at most number (over a season) of points of player kobe bryant","player whose number (over a season) of fouls is at most number (over a season) of fouls of player kobe bryant","Which player has less than 3 steals?","What is the position of Kobe Bryant who had 3 rebounds?","Which player has as many points as Kobe Bryant?","Which player has as many fowls as Kobe Bryant?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","345LHZDEDY843PAY67WKU64YQU4U3E","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:12:59 PST 2015","Wed Feb 25 05:13:44 PST 2015","Wed Feb 25 17:13:44 PST 2015","Wed Feb 25 11:45:23 PST 2015","","","45","100% (542/544)","100% (542/544)","100% (457/459)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Name a player who has played at least as many games in a season as Kobe Bryant","How many points has Kobe Bryant scored when he had three fouls","Which player has made the fewer assists in a season","Which player has had the fewest fouls in a season"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","37Q970SNZFOSE94FUYN1RC7D7D21SA","A2XRC7P3AORIPH","Approved","Wed Feb 25 03:52:04 PST 2015","Wed Feb 25 03:53:05 PST 2015","Wed Feb 25 15:53:05 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","61","100% (48/48)","100% (48/48)","100% (48/48)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Which players have the same as Kobe Bryant's least number of played games in a season?","How many points did Kobe Bryant get when he had 3 fouls in a season?","Which player has the least amount of assists in a season?","Which player has the least number of fouls in a season?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3G0WWMR1UW0JF0WR7HWUTJ5FSQKQNG","A1L09AVOUS47FK","Approved","Wed Feb 25 02:57:49 PST 2015","Wed Feb 25 03:00:51 PST 2015","Wed Feb 25 15:00:51 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","182","100% (50/50)","100% (50/50)","100% (50/50)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Which players have played at least has many games as Kobe Bryant over all seasons?","How many points did Kobe Bryant have over seasons where he has three fouls?","Which player has the fewest assists over all seasons?","Which player has the fewest fouls over all seasons?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3IGI0VL6480GUOJBS44Q4EAFDP8ONC","A4T1X0PO5N1G9","Approved","Wed Feb 25 05:23:11 PST 2015","Wed Feb 25 05:24:45 PST 2015","Wed Feb 25 17:24:45 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","94","100% (38/38)","100% (38/38)","100% (12/12)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","What player played fewer games than Kobe Bryant?","How many points did Kobe Bryant in the season?","What player had the smallest number of assists?","What player had the smallest number of fouls in a season?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3VBEN272MLFPIOUICH84YZBJ92LSG1","A3GLT78I4NBP4Q","Approved","Wed Feb 25 04:10:49 PST 2015","Wed Feb 25 04:13:14 PST 2015","Wed Feb 25 16:13:14 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","145","100% (3/3)","100% (3/3)","100% (3/3)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Which player played at least the same amount of games as Kobe Bryant over a season?","How many points of Kobe Bryant were scored over a season where the number of fouls was 3?","Which player has the smallest number of assists over a season?","Which player has the smallest number of fouls over a season?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3VJ40NV2QJ3EP1OVP0Q2DDG727KTO8","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:22:45 PST 2015","Wed Feb 25 00:23:46 PST 2015","Wed Feb 25 12:23:46 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","61","100% (406/406)","100% (406/406)","100% (369/369)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","What players played the same number or more games as Kobe Bryant over a season?","How many points did Kobe Bryant score during the season in which he had 3 fouls?","Which player made the least assists over a season?","Which player had the least number of fouls over a season?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3X0H8UUIT24LFAKIRMCMK2X73Q8WS1","AD5IKFAK8KN4P","Approved","Wed Feb 25 02:53:45 PST 2015","Wed Feb 25 02:56:44 PST 2015","Wed Feb 25 14:56:44 PST 2015","Wed Feb 25 11:45:24 PST 2015","","","179","100% (172/172)","100% (172/172)","100% (172/172)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Name players who played the same number of games as Kobe Bryant over the season","What is the number of points made by Kobe Bryant who made 3 fouls over the season?","Name players who made a single assist","Name the player with the least number of fouls over the season"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3X73LLYYQ2U627XOOR90K5DE13MNHF","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 01:33:56 PST 2015","Wed Feb 25 01:36:34 PST 2015","Wed Feb 25 13:36:34 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","158","100% (520/520)","100% (520/520)","100% (342/342)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","Which player has played as many games as Kobe Bryant?","How many points did Kobe get after 3 fouls?","Which player has the least number of assists?","Which player has a minimum number of fouls?"
"341H3G5YF0UMLC8H3587LGQNCTWZ0B","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3ZDAD0O1T2T1JA2NQRDYWQ70EBUTXI","A2HGRSPR50ENHL","Approved","Wed Feb 25 03:53:07 PST 2015","Wed Feb 25 03:54:39 PST 2015","Wed Feb 25 15:54:39 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","92","100% (45/45)","100% (45/45)","100% (38/38)","player whose number (over a season) of played games is at least number (over a season) of played games of player kobe bryant","number (over a season) of points of player kobe bryant whose number (over a season) of fouls is 3","player that has the smallest number (over a season) of assists","player that has the smallest number (over a season) of fouls","What player played as many games as Kobe Bryant in a season?","How many points has Kobe Bryant scored while having 3 fouls in a season?","What player has the least assists in a season?","What player has committed the least fouls in a season?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","34Q075JO1YTSD0K3LW4HH61UCLJ10N","AD5IKFAK8KN4P","Approved","Wed Feb 25 03:37:07 PST 2015","Wed Feb 25 03:43:30 PST 2015","Wed Feb 25 15:43:30 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","383","100% (172/172)","100% (172/172)","100% (172/172)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","What is the number of turnovers made by Kobe Bryant as point guard?","Name players who have made the same number of fouls over the season","What is the number of rebounds made by player Kobe Bryant made 3 steals over the season?","What is the number of games played by Kobe Bryant in which he made 3 blocks over the season?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3EJPLAJKENWKM7RQVWTQI1VX23BZ64","A11GZNNVLEWRGF","Approved","Tue Feb 24 23:55:54 PST 2015","Tue Feb 24 23:56:47 PST 2015","Wed Feb 25 11:56:47 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","53","100% (406/406)","100% (406/406)","100% (369/369)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant make over each season he played point guard?","What players made the same number of fouls as Kobe Bryant over a season?","How many rebounds did Kobe Bryant make over the season he had 3 steals?","How many games did Kobe Bryant play in the season he had 3 blocks?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3EWIJTFFVPNRX1EFXKZWOQKO1US0EA","A4T1X0PO5N1G9","Approved","Wed Feb 25 05:35:42 PST 2015","Wed Feb 25 05:37:18 PST 2015","Wed Feb 25 17:37:18 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","96","100% (38/38)","100% (38/38)","100% (12/12)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant have in a season?","cannot paraphrase","How many rebounds did Kobe Bryant have?","How many games did Kobe Bryant play?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3J88R45B2HE3RI9G9A4ERG63P8CXPK","A2KVYRNL2CK95F","Approved","Wed Feb 25 04:52:06 PST 2015","Wed Feb 25 04:55:29 PST 2015","Wed Feb 25 16:55:29 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","203","100% (4/4)","100% (4/4)","100% (4/4)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers by Kobe Bryant over all seasons as point guard?","Which players committed the same amount of fouls than Kobe Bryant over all seasons?","How many rebounds did Kobe Bryant get over all season with 3 steals or more?","How many games did Kobe Bryant play over all season with 3 blocks or more?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3LPW2N6LKUI7H4X2KQKD932I4QPU5Y","AODM31DHYJG99","Approved","Wed Feb 25 02:52:08 PST 2015","Wed Feb 25 02:54:05 PST 2015","Wed Feb 25 14:54:05 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","117","100% (105/105)","100% (105/105)","100% (105/105)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant have while playing the Point position?","Players that had the same number of fouls as Kobe Bryant in a season.","How many rebounds did Kobe Bryant pull down in a game that he also had three steals?","How many games did Kobe Bryant block three shots?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3O6CYIULEEH1UNCMGR7MZ3FVONQWUE","A2TEWO3WJ5YKGG","Approved","Tue Feb 24 23:41:18 PST 2015","Tue Feb 24 23:49:34 PST 2015","Wed Feb 25 11:49:34 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","496","100% (520/520)","100% (520/520)","100% (342/342)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant make when he was at point guard","Which player the same number of fowls as Kobe Bryant?","How many rebounds did Kobe Bryant make when he had 3 steals at hand?","How many games was played by Kobe Bryant who made 3 blocks?"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3P59JYT76M00IUZQ22S560D412X2TK","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:03:57 PST 2015","Wed Feb 25 05:04:45 PST 2015","Wed Feb 25 17:04:45 PST 2015","Wed Feb 25 11:45:25 PST 2015","","","48","100% (542/544)","100% (542/544)","100% (457/459)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant make as point guard","Which player had as many fouls as Kobe Bryant in a season","How manly rebounds did Kobe Bryant make with three steals","How many games did Kobe Bryant play where he had three blocks"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3VP0C6EFSHCKN0S7G73WAZZONZ86M9","A1ULLPIT6EU99K","Approved","Wed Feb 25 06:03:04 PST 2015","Wed Feb 25 06:08:53 PST 2015","Wed Feb 25 18:08:53 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","349","100% (286/286)","100% (286/286)","100% (254/254)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","Number  of turnovers (over a season) of player kobe bryant who is at point guard","Player whose number of fouls (over a season) is same as that of  player kobe bryant (over a season)","Number of rebounds (over a season) of player kobe bryant who has 3 steals (over a season)","Number (over a season) of played games of player kobe bryant whose number (over a season)"
"35JDMRECC4PLLLS6LKJXLYCLV4CEGN","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3WEV0KO0ON8M64KRAR7WSE8MWA9SDV","A2QPJN3LPGTPDU","Approved","Wed Feb 25 05:14:34 PST 2015","Wed Feb 25 05:17:18 PST 2015","Wed Feb 25 17:17:18 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","164","100% (6/6)","100% (6/6)","100% (6/6)","number (over a season) of turnovers of player kobe bryant whose position is point guard","player whose number (over a season) of fouls is number (over a season) of fouls of player kobe bryant","number (over a season) of rebounds of player kobe bryant whose number (over a season) of steals is 3","number (over a season) of played games of player kobe bryant whose number (over a season) of blocks is 3","How many turnovers did Kobe Bryant make as point guard during the season?","Which player made more fouls than Kobe Bryant over the season?","How many rebounds were made when Kobe Bryants stole the ball, over the season?","How many games did Kobe Bryant play during the season when he had three blocks?"
